pais,cod_pais,grado,dominio,estimulo,indicador,variable,grupo,asterisco,categoria_1,categoria_2,categoria_3,categoria_4,porcentaje_acuerdo,nota
Paraguay,py,6,Convenciones de legibilidad,Carta,Puntuación,Ruralidad,Zona Rural,0,41.79,1.74,15.24,41.24,9.5,"Nota: En los gráficos se excluye el 9.5% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
Paraguay,py,6,Convenciones de legibilidad,Animales,Normas de ortografía literal,Nacional,País,0,0.90,4.40,22.30,72.50,9.5,"Nota: En los gráficos se excluye el 9.5% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
Paraguay,py,6,Convenciones de legibilidad,Animales,Ortografía inicial,Nacional,País,1,22.30,16.00,24.80,36.90,9.5,"Nota: En los gráficos se excluye el 9.5% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
Paraguay,py,6,Convenciones de legibilidad,Animales,Puntuación,Nacional,País,0,32.60,4.90,11.50,51.00,9.5,"Nota: En los gráficos se excluye el 9.5% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
Paraguay,py,6,Convenciones de legibilidad,Carta,Normas de ortografía literal,Nacional,País,0,1.10,3.60,22.30,73.00,9.5,"Nota: En los gráficos se excluye el 9.5% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
Paraguay,py,6,Convenciones de legibilidad,Carta,Ortografía inicial,Nacional,País,1,26.50,16.80,28.00,28.70,9.5,"Nota: En los gráficos se excluye el 9.5% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
Paraguay,py,6,Convenciones de legibilidad,Carta,Puntuación,Nacional,País,1,31.60,1.20,15.90,51.30,9.5,"Nota: En los gráficos se excluye el 9.5% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
Perú,pe,6,Convenciones de legibilidad,Animales,Normas de ortografía literal,Sexo,Niños,0,0.93,4.16,22.68,72.23,2.1,"Nota: En los gráficos se excluye el 3% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
Perú,pe,6,Convenciones de legibilidad,Animales,Normas de ortografía literal,Sexo,Niñas,0,0.94,2.20,16.03,80.84,2.1,"Nota: En los gráficos se excluye el 3% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
Perú,pe,6,Convenciones de legibilidad,Animales,Normas de ortografía literal,Ruralidad,Zona Urbana,0,0.69,1.92,16.84,80.54,2.1,"Nota: En los gráficos se excluye el 3% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
Perú,pe,6,Convenciones de legibilidad,Animales,Normas de ortografía literal,Ruralidad,Zona Rural,0,2.34,10.92,35.19,51.55,2.1,"Nota: En los gráficos se excluye el 3% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
Perú,pe,6,Convenciones de legibilidad,Animales,Ortografía inicial,Sexo,Niños,0,27.82,15.84,24.24,32.10,2.1,"Nota: En los gráficos se excluye el 3% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
Perú,pe,6,Convenciones de legibilidad,Animales,Ortografía inicial,Sexo,Niñas,0,21.74,14.14,26.20,37.92,2.1,"Nota: En los gráficos se excluye el 3% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
Perú,pe,6,Convenciones de legibilidad,Animales,Ortografía inicial,Ruralidad,Zona Urbana,0,21.71,14.70,24.97,38.62,2.1,"Nota: En los gráficos se excluye el 3% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
Perú,pe,6,Convenciones de legibilidad,Animales,Ortografía inicial,Ruralidad,Zona Rural,0,43.81,16.99,26.36,12.83,2.1,"Nota: En los gráficos se excluye el 3% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
Perú,pe,6,Convenciones de legibilidad,Animales,Puntuación,Sexo,Niños,0,5.31,06.06,35.11,53.52,2.1,"Nota: En los gráficos se excluye el 3% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
Perú,pe,6,Convenciones de legibilidad,Animales,Puntuación,Sexo,Niñas,0,3.20,4.96,32.92,58.92,2.1,"Nota: En los gráficos se excluye el 3% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
Perú,pe,6,Convenciones de legibilidad,Animales,Puntuación,Ruralidad,Zona Urbana,0,2.90,5.44,32.30,59.36,2.1,"Nota: En los gráficos se excluye el 3% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
Perú,pe,6,Convenciones de legibilidad,Animales,Puntuación,Ruralidad,Zona Rural,0,12.59,06.07,44.45,36.90,2.1,"Nota: En los gráficos se excluye el 3% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
Perú,pe,6,Convenciones de legibilidad,Carta,Normas de ortografía literal,Sexo,Niños,0,1.55,2.63,22.23,73.59,2.1,"Nota: En los gráficos se excluye el 3% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
Perú,pe,6,Convenciones de legibilidad,Carta,Normas de ortografía literal,Sexo,Niñas,0,1.22,03.05,16.41,79.32,2.1,"Nota: En los gráficos se excluye el 3% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
Perú,pe,6,Convenciones de legibilidad,Carta,Normas de ortografía literal,Ruralidad,Zona Urbana,0,0.69,2.14,18.21,78.96,2.1,"Nota: En los gráficos se excluye el 3% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
Perú,pe,6,Convenciones de legibilidad,Carta,Normas de ortografía literal,Ruralidad,Zona Rural,0,5.59,7.00,26.38,61.02,2.1,"Nota: En los gráficos se excluye el 3% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
Perú,pe,6,Convenciones de legibilidad,Carta,Ortografía inicial,Sexo,Niños,0,39.28,17.25,20.63,22.84,2.1,"Nota: En los gráficos se excluye el 3% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
Perú,pe,6,Convenciones de legibilidad,Carta,Ortografía inicial,Sexo,Niñas,0,31.13,16.83,23.08,28.96,2.1,"Nota: En los gráficos se excluye el 3% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
Perú,pe,6,Convenciones de legibilidad,Carta,Ortografía inicial,Ruralidad,Zona Urbana,0,32.43,16.71,22.35,28.52,2.1,"Nota: En los gráficos se excluye el 3% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
Perú,pe,6,Convenciones de legibilidad,Carta,Ortografía inicial,Ruralidad,Zona Rural,0,52.48,19.04,18.73,9.75,2.1,"Nota: En los gráficos se excluye el 3% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
Perú,pe,6,Convenciones de legibilidad,Carta,Puntuación,Sexo,Niños,0,6.19,7.24,55.83,30.73,2.1,"Nota: En los gráficos se excluye el 3% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
Perú,pe,6,Convenciones de legibilidad,Carta,Puntuación,Sexo,Niñas,0,3.55,6.43,53.39,36.64,2.1,"Nota: En los gráficos se excluye el 3% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
Perú,pe,6,Convenciones de legibilidad,Carta,Puntuación,Ruralidad,Zona Urbana,0,04.07,6.15,54.05,35.74,2.1,"Nota: En los gráficos se excluye el 3% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
Perú,pe,6,Convenciones de legibilidad,Carta,Puntuación,Ruralidad,Zona Rural,0,9.85,11.03,58.17,20.95,2.1,"Nota: En los gráficos se excluye el 3% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
Perú,pe,6,Convenciones de legibilidad,Animales,Normas de ortografía literal,Nacional,País,0,0.90,3.20,19.50,76.30,2.1,"Nota: En los gráficos se excluye el 3% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
Perú,pe,6,Convenciones de legibilidad,Animales,Ortografía inicial,Nacional,País,1,24.90,15.00,25.20,34.90,2.1,"Nota: En los gráficos se excluye el 3% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
Perú,pe,6,Convenciones de legibilidad,Animales,Puntuación,Nacional,País,0,4.30,5.50,34.10,56.10,2.1,"Nota: En los gráficos se excluye el 3% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
Perú,pe,6,Convenciones de legibilidad,Carta,Normas de ortografía literal,Nacional,País,0,1.40,2.80,19.40,76.40,2.1,"Nota: En los gráficos se excluye el 3% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
Perú,pe,6,Convenciones de legibilidad,Carta,Ortografía inicial,Nacional,País,1,35.30,17.00,21.80,25.80,2.1,"Nota: En los gráficos se excluye el 3% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
Perú,pe,6,Convenciones de legibilidad,Carta,Puntuación,Nacional,País,0,4.90,6.80,54.60,33.60,2.1,"Nota: En los gráficos se excluye el 3% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
República Dominicana,do,6,Convenciones de legibilidad,Animales,Normas de ortografía literal,Sexo,Niños,0,7.65,13.23,38.61,40.51,6.3,"Nota: En los gráficos se excluye el 6.3% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
República Dominicana,do,6,Convenciones de legibilidad,Animales,Normas de ortografía literal,Sexo,Niñas,0,2.48,8.97,34.28,54.27,6.3,"Nota: En los gráficos se excluye el 6.3% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
República Dominicana,do,6,Convenciones de legibilidad,Animales,Normas de ortografía literal,Ruralidad,Zona Urbana,0,4.52,9.32,35.52,50.64,6.3,"Nota: En los gráficos se excluye el 6.3% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
República Dominicana,do,6,Convenciones de legibilidad,Animales,Normas de ortografía literal,Ruralidad,Zona Rural,0,07.03,17.98,40.14,34.86,6.3,"Nota: En los gráficos se excluye el 6.3% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
República Dominicana,do,6,Convenciones de legibilidad,Animales,Ortografía inicial,Sexo,Niños,0,48.93,16.49,18.26,16.32,6.3,"Nota: En los gráficos se excluye el 6.3% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
República Dominicana,do,6,Convenciones de legibilidad,Animales,Ortografía inicial,Sexo,Niñas,0,33.89,16.37,24.41,25.32,6.3,"Nota: En los gráficos se excluye el 6.3% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
República Dominicana,do,6,Convenciones de legibilidad,Animales,Ortografía inicial,Ruralidad,Zona Urbana,0,40.32,16.44,20.41,22.83,6.3,"Nota: En los gráficos se excluye el 6.3% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
República Dominicana,do,6,Convenciones de legibilidad,Animales,Ortografía inicial,Ruralidad,Zona Rural,0,45.32,16.54,25.12,13.02,6.3,"Nota: En los gráficos se excluye el 6.3% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
República Dominicana,do,6,Convenciones de legibilidad,Animales,Puntuación,Sexo,Niños,0,31.70,11.99,30.70,25.61,6.3,"Nota: En los gráficos se excluye el 6.3% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
República Dominicana,do,6,Convenciones de legibilidad,Animales,Puntuación,Sexo,Niñas,0,15.46,13.38,33.75,37.42,6.3,"Nota: En los gráficos se excluye el 6.3% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
República Dominicana,do,6,Convenciones de legibilidad,Animales,Puntuación,Ruralidad,Zona Urbana,0,20.77,12.10,33.00,34.14,6.3,"Nota: En los gráficos se excluye el 6.3% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
República Dominicana,do,6,Convenciones de legibilidad,Animales,Puntuación,Ruralidad,Zona Rural,0,34.66,14.99,29.05,21.30,6.3,"Nota: En los gráficos se excluye el 6.3% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
República Dominicana,do,6,Convenciones de legibilidad,Carta,Normas de ortografía literal,Sexo,Niños,0,4.78,14.88,37.06,43.28,6.3,"Nota: En los gráficos se excluye el 6.3% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
República Dominicana,do,6,Convenciones de legibilidad,Carta,Normas de ortografía literal,Sexo,Niñas,0,3.64,7.86,33.32,55.17,6.3,"Nota: En los gráficos se excluye el 6.3% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
República Dominicana,do,6,Convenciones de legibilidad,Carta,Normas de ortografía literal,Ruralidad,Zona Urbana,0,3.67,9.89,34.61,51.83,6.3,"Nota: En los gráficos se excluye el 6.3% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
República Dominicana,do,6,Convenciones de legibilidad,Carta,Normas de ortografía literal,Ruralidad,Zona Rural,0,6.14,16.72,37.85,39.28,6.3,"Nota: En los gráficos se excluye el 6.3% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
República Dominicana,do,6,Convenciones de legibilidad,Carta,Ortografía inicial,Sexo,Niños,0,43.04,20.48,20.50,15.98,6.3,"Nota: En los gráficos se excluye el 6.3% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
República Dominicana,do,6,Convenciones de legibilidad,Carta,Ortografía inicial,Sexo,Niñas,0,37.88,18.25,23.55,20.31,6.3,"Nota: En los gráficos se excluye el 6.3% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
República Dominicana,do,6,Convenciones de legibilidad,Carta,Ortografía inicial,Ruralidad,Zona Urbana,0,38.80,19.45,22.06,19.68,6.3,"Nota: En los gráficos se excluye el 6.3% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
República Dominicana,do,6,Convenciones de legibilidad,Carta,Ortografía inicial,Ruralidad,Zona Rural,0,47.26,18.96,21.64,12.14,6.3,"Nota: En los gráficos se excluye el 6.3% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
República Dominicana,do,6,Convenciones de legibilidad,Carta,Puntuación,Sexo,Niños,0,37.61,15.02,29.02,18.34,6.3,"Nota: En los gráficos se excluye el 6.3% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
República Dominicana,do,6,Convenciones de legibilidad,Carta,Puntuación,Sexo,Niñas,0,21.66,16.51,32.12,29.70,6.3,"Nota: En los gráficos se excluye el 6.3% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
República Dominicana,do,6,Convenciones de legibilidad,Carta,Puntuación,Ruralidad,Zona Urbana,0,26.53,15.36,30.93,27.18,6.3,"Nota: En los gráficos se excluye el 6.3% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
República Dominicana,do,6,Convenciones de legibilidad,Carta,Puntuación,Ruralidad,Zona Rural,0,41.49,17.38,28.90,12.23,6.3,"Nota: En los gráficos se excluye el 6.3% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
República Dominicana,do,6,Convenciones de legibilidad,Animales,Normas de ortografía literal,Nacional,País,0,5.00,11.10,36.40,47.50,6.3,"Nota: En los gráficos se excluye el 6.3% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
República Dominicana,do,6,Convenciones de legibilidad,Animales,Ortografía inicial,Nacional,País,0,41.30,16.50,21.40,20.90,6.3,"Nota: En los gráficos se excluye el 6.3% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
República Dominicana,do,6,Convenciones de legibilidad,Animales,Puntuación,Nacional,País,0,23.60,12.70,32.20,31.60,6.3,"Nota: En los gráficos se excluye el 6.3% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
República Dominicana,do,6,Convenciones de legibilidad,Carta,Normas de ortografía literal,Nacional,País,0,4.20,11.30,35.30,49.10,6.3,"Nota: En los gráficos se excluye el 6.3% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
República Dominicana,do,6,Convenciones de legibilidad,Carta,Ortografía inicial,Nacional,País,0,40.60,19.30,22.00,18.10,6.3,"Nota: En los gráficos se excluye el 6.3% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
República Dominicana,do,6,Convenciones de legibilidad,Carta,Puntuación,Nacional,País,0,29.70,15.80,30.50,24.00,6.3,"Nota: En los gráficos se excluye el 6.3% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
Uruguay,uy,6,Convenciones de legibilidad,Animales,Normas de ortografía literal,Sexo,Niños,0,0.46,2.90,14.56,82.07,1.7,"Nota: En los gráficos se excluye el 1.7% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
Uruguay,uy,6,Convenciones de legibilidad,Animales,Normas de ortografía literal,Sexo,Niñas,0,0.58,0.92,13.09,85.41,1.7,"Nota: En los gráficos se excluye el 1.7% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
Uruguay,uy,6,Convenciones de legibilidad,Animales,Normas de ortografía literal,Ruralidad,Zona Urbana,0,0.56,1.23,12.51,85.71,1.7,"Nota: En los gráficos se excluye el 1.7% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
Uruguay,uy,6,Convenciones de legibilidad,Animales,Normas de ortografía literal,Ruralidad,Zona Rural,0,0.00,12.21,33.77,54.03,1.7,"Nota: En los gráficos se excluye el 1.7% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
Uruguay,uy,6,Convenciones de legibilidad,Animales,Ortografía inicial,Sexo,Niños,0,30.29,14.05,20.65,35.02,1.7,"Nota: En los gráficos se excluye el 1.7% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
Uruguay,uy,6,Convenciones de legibilidad,Animales,Ortografía inicial,Sexo,Niñas,0,23.60,12.36,23.97,40.07,1.7,"Nota: En los gráficos se excluye el 1.7% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
Uruguay,uy,6,Convenciones de legibilidad,Animales,Ortografía inicial,Ruralidad,Zona Urbana,0,25.72,12.75,22.40,39.13,1.7,"Nota: En los gráficos se excluye el 1.7% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
Uruguay,uy,6,Convenciones de legibilidad,Animales,Ortografía inicial,Ruralidad,Zona Rural,0,44.85,19.86,21.32,13.97,1.7,"Nota: En los gráficos se excluye el 1.7% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
Uruguay,uy,6,Convenciones de legibilidad,Animales,Puntuación,Sexo,Niños,0,15.57,12.56,31.72,40.15,1.7,"Nota: En los gráficos se excluye el 1.7% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
Uruguay,uy,6,Convenciones de legibilidad,Animales,Puntuación,Sexo,Niñas,0,9.20,9.59,30.19,51.01,1.7,"Nota: En los gráficos se excluye el 1.7% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
Uruguay,uy,6,Convenciones de legibilidad,Animales,Puntuación,Ruralidad,Zona Urbana,0,11.27,11.30,31.85,45.57,1.7,"Nota: En los gráficos se excluye el 1.7% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
Uruguay,uy,6,Convenciones de legibilidad,Animales,Puntuación,Ruralidad,Zona Rural,0,28.60,7.24,17.08,47.08,1.7,"Nota: En los gráficos se excluye el 1.7% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
Uruguay,uy,6,Convenciones de legibilidad,Carta,Normas de ortografía literal,Sexo,Niños,0,0.69,1.19,15.51,82.61,1.7,"Nota: En los gráficos se excluye el 1.7% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
Uruguay,uy,6,Convenciones de legibilidad,Carta,Normas de ortografía literal,Sexo,Niñas,0,0.24,0.97,12.98,85.81,1.7,"Nota: En los gráficos se excluye el 1.7% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
Uruguay,uy,6,Convenciones de legibilidad,Carta,Normas de ortografía literal,Ruralidad,Zona Urbana,0,0.49,01.05,14.54,83.92,1.7,"Nota: En los gráficos se excluye el 1.7% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
Uruguay,uy,6,Convenciones de legibilidad,Carta,Normas de ortografía literal,Ruralidad,Zona Rural,0,0.00,1.57,9.44,88.98,1.7,"Nota: En los gráficos se excluye el 1.7% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
Uruguay,uy,6,Convenciones de legibilidad,Carta,Ortografía inicial,Sexo,Niños,0,31.00,17.37,20.78,30.86,1.7,"Nota: En los gráficos se excluye el 1.7% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
Uruguay,uy,6,Convenciones de legibilidad,Carta,Ortografía inicial,Sexo,Niñas,0,28.65,17.24,21.37,32.74,1.7,"Nota: En los gráficos se excluye el 1.7% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
Uruguay,uy,6,Convenciones de legibilidad,Carta,Ortografía inicial,Ruralidad,Zona Urbana,0,29.82,16.92,22.30,30.96,1.7,"Nota: En los gráficos se excluye el 1.7% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
Uruguay,uy,6,Convenciones de legibilidad,Carta,Ortografía inicial,Ruralidad,Zona Rural,0,29.79,23.41,1.57,45.23,1.7,"Nota: En los gráficos se excluye el 1.7% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
Uruguay,uy,6,Convenciones de legibilidad,Carta,Puntuación,Sexo,Niños,0,12.11,16.24,39.10,32.55,1.7,"Nota: En los gráficos se excluye el 1.7% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
Uruguay,uy,6,Convenciones de legibilidad,Carta,Puntuación,Sexo,Niñas,0,4.21,10.59,33.76,51.44,1.7,"Nota: En los gráficos se excluye el 1.7% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
Uruguay,uy,6,Convenciones de legibilidad,Carta,Puntuación,Ruralidad,Zona Urbana,0,8.55,13.72,35.43,42.30,1.7,"Nota: En los gráficos se excluye el 1.7% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
Uruguay,uy,6,Convenciones de legibilidad,Carta,Puntuación,Ruralidad,Zona Rural,0,1.57,8.34,52.08,38.01,1.7,"Nota: En los gráficos se excluye el 1.7% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
Uruguay,uy,6,Convenciones de legibilidad,Animales,Normas de ortografía literal,Nacional,País,0,0.50,1.90,13.80,83.80,1.7,"Nota: En los gráficos se excluye el 1.7% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
Uruguay,uy,6,Convenciones de legibilidad,Animales,Ortografía inicial,Nacional,País,0,26.90,13.20,22.30,37.60,1.7,"Nota: En los gráficos se excluye el 1.7% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
Uruguay,uy,6,Convenciones de legibilidad,Animales,Puntuación,Nacional,País,0,12.30,11.10,30.90,45.70,1.7,"Nota: En los gráficos se excluye el 1.7% de estudiantes del país cuyas respuestas no pudieron ser codificadas con la rúbrica por estar en blanco, estar en otra lengua o no ser un texto."
